sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
27912,1.7577783580868072,0,INFO,0.0,0,0,0,0,1334
27911,1.458505850079124,0,INFO,0.0,0,0,0,0,1335
27910,1.7577783580868072,0,INFO,0.0,0,0,0,0,1336
27909,1.7577783580868072,0,INFO,0.0,0,0,0,0,1337
27908,2.05705086609449,0,INFO,0.0,0,0,0,0,1338
27907,1.7577783580868072,0,INFO,0.0,0,0,0,0,1339
27906,1.7577783580868072,0,INFO,0.0,0,0,0,0,1340
27927,1.7577783580868072,0,INFO,0.0,0,0,0,0,1341
27928,1.7577783580868072,0,INFO,0.0,0,0,0,0,1342
27929,1.7577783580868072,0,INFO,0.0,0,0,0,0,1343
27941,2.3563233741021734,0,INFO,0.0,0,0,0,0,1344
27960,1.0278843450940673,0,INFO,0.0,0,0,0,0,1345
27949,1.1592333420714405,0,INFO,0.0,0,0,0,0,1346
27948,1.1592333420714405,0,INFO,0.0,0,0,0,0,1347
27947,1.458505850079124,0,INFO,0.0,0,0,0,0,1348
27946,1.7577783580868072,0,INFO,0.0,0,0,0,0,1349
27945,2.05705086609449,0,INFO,0.0,0,0,0,0,1350
27944,2.3563233741021734,0,INFO,0.0,0,0,0,0,1351
27943,2.6555958821098566,0,INFO,0.0,0,0,0,0,1352
27942,2.3563233741021734,0,INFO,0.0,0,0,0,0,1353
27940,2.05705086609449,0,INFO,0.0,0,0,0,0,1354
27930,1.7577783580868072,0,INFO,0.0,0,0,0,0,1355
27939,2.05705086609449,0,INFO,0.0,0,0,0,0,1356
27938,2.3563233741021734,0,INFO,0.0,0,0,0,0,1357
27937,2.3563233741021734,0,INFO,0.0,0,0,0,0,1358
27936,2.05705086609449,0,INFO,0.0,0,0,0,0,1359
27935,2.05705086609449,0,INFO,0.0,0,0,0,0,1360
27934,1.7577783580868072,0,INFO,0.0,0,0,0,0,1361
27933,1.458505850079124,0,INFO,0.0,0,0,0,0,1362
27932,1.458505850079124,0,INFO,0.0,0,0,0,0,1363
27931,1.458505850079124,0,INFO,0.0,0,0,0,0,1364
33950,1.474084137244317,0,INFO,0.0,0,0,0,0,1365
33951,1.474084137244317,0,INFO,0.0,0,0,0,0,1366
33952,1.474084137244317,0,INFO,0.0,0,0,0,0,1367
35930,1.8340278278883198,0,INFO,0.0,0,0,0,0,1368
36320,1.1666076909800132,0,INFO,0.0,0,0,0,0,1369
36319,1.166607690980013,0,INFO,0.0,0,0,0,0,1370
36318,1.166607690980013,0,INFO,0.0,0,0,0,0,1371
36317,1.3919918024518292,0,INFO,0.0,0,0,0,0,1372
36316,1.6607062967165798,0,INFO,0.0,0,0,0,0,1373
36315,1.704036679509515,0,INFO,0.0,0,0,0,0,1374
36314,1.4353221852447637,0,INFO,0.0,0,0,0,0,1375
36313,1.4353221852447637,0,INFO,0.0,0,0,0,0,1376
36312,1.4353221852447637,0,INFO,0.0,0,0,0,0,1377
36311,1.1666076909800132,0,INFO,0.0,0,0,0,0,1378
36297,1.171124388181154,0,INFO,0.0,0,0,0,0,1379
36296,1.171124388181154,0,INFO,0.0,0,0,0,0,1380
36295,1.171124388181154,0,INFO,0.0,0,0,0,0,1381
36294,1.171124388181154,0,INFO,0.0,0,0,0,0,1382
36292,1.171124388181154,0,INFO,0.0,0,0,0,0,1383
36291,1.171124388181154,0,INFO,0.0,0,0,0,0,1384
36290,1.171124388181154,0,INFO,0.0,0,0,0,0,1385
36223,1.281907722194479,0,INFO,0.0,0,0,0,0,1386
36222,1.281907722194479,0,INFO,0.0,0,0,0,0,1387
35933,1.0278843450940673,0,INFO,0.0,0,0,0,0,1388
35932,1.2965988393588181,0,INFO,0.0,0,0,0,0,1389
36321,1.1666076909800132,0,INFO,0.0,0,0,0,0,1390
36323,1.1592333420714405,0,INFO,0.0,0,0,0,0,1391
36324,1.1592333420714405,0,INFO,0.0,0,0,0,0,1392
36399,1.7040366795095154,0,INFO,0.0,0,0,0,0,1393
36408,1.3699320988100678,0,INFO,0.0,0,0,0,0,1394
36407,1.5953162102818836,0,INFO,0.0,0,0,0,0,1395
36406,1.5953162102818839,0,INFO,0.0,0,0,0,0,1396
36405,1.8207003217536997,0,INFO,0.0,0,0,0,0,1397
36404,2.0894148160184502,0,INFO,0.0,0,0,0,0,1398
36403,2.0894148160184502,0,INFO,0.0,0,0,0,0,1399
36402,2.0894148160184502,0,INFO,0.0,0,0,0,0,1400
36401,2.132745198811386,0,INFO,0.0,0,0,0,0,1401
36400,1.9294207909813312,0,INFO,0.0,0,0,0,0,1402
36398,1.6607062967165798,0,INFO,0.0,0,0,0,0,1403
36325,1.1592333420714405,0,INFO,0.0,0,0,0,0,1404
36397,1.4353221852447637,0,INFO,0.0,0,0,0,0,1405
36396,1.1666076909800132,0,INFO,0.0,0,0,0,0,1406
36392,1.1666076909800132,0,INFO,0.0,0,0,0,0,1407
36391,1.1666076909800132,0,INFO,0.0,0,0,0,0,1408
36390,1.1666076909800132,0,INFO,0.0,0,0,0,0,1409
36389,1.1666076909800132,0,INFO,0.0,0,0,0,0,1410
36329,1.1592333420714405,0,INFO,0.0,0,0,0,0,1411
36328,1.1592333420714405,0,INFO,0.0,0,0,0,0,1412
36327,1.1592333420714405,0,INFO,0.0,0,0,0,0,1413
35931,1.5653133336235692,0,INFO,0.0,0,0,0,0,1414
35929,1.8340278278883198,0,INFO,0.0,0,0,0,0,1415
33953,1.474084137244317,0,INFO,0.0,0,0,0,0,1416
35928,1.5653133336235692,0,INFO,0.0,0,0,0,0,1417
35856,1.2965988393588181,0,INFO,0.0,0,0,0,0,1418
35855,1.5653133336235692,0,INFO,0.0,0,0,0,0,1419
35854,1.5653133336235692,0,INFO,0.0,0,0,0,0,1420
35853,1.2965988393588181,0,INFO,0.0,0,0,0,0,1421
35852,1.2965988393588181,0,INFO,0.0,0,0,0,0,1422
35851,1.2965988393588181,0,INFO,0.0,0,0,0,0,1423
35850,1.0278843450940673,0,INFO,0.0,0,0,0,0,1424
35849,1.0278843450940673,0,INFO,0.0,0,0,0,0,1425
34153,1.281907722194479,0,INFO,0.0,0,0,0,0,1426
34152,1.9338670091981485,0,INFO,0.0,0,0,0,0,1427
34151,1.9338670091981485,0,INFO,0.0,0,0,0,0,1428
34150,1.9338670091981485,0,INFO,0.0,0,0,0,0,1429
34149,1.9338670091981485,0,INFO,0.0,0,0,0,0,1430
34148,1.9338670091981485,0,INFO,0.0,0,0,0,0,1431
34147,1.9338670091981485,0,INFO,0.0,0,0,0,0,1432
34146,1.9338670091981485,0,INFO,0.0,0,0,0,0,1433
34145,1.281907722194479,0,INFO,0.0,0,0,0,0,1434
34144,1.281907722194479,0,INFO,0.0,0,0,0,0,1435
34050,1.2245346320181247,0,INFO,0.0,0,0,0,0,1436
33955,1.3592833850264106,0,INFO,0.0,0,0,0,0,1437
33954,1.3592833850264106,0,INFO,0.0,0,0,0,0,1438
35857,1.2965988393588181,0,INFO,0.0,0,0,0,0,1439
35858,1.2965988393588181,0,INFO,0.0,0,0,0,0,1440
35859,1.0278843450940673,0,INFO,0.0,0,0,0,0,1441
35875,1.0278843450940673,0,INFO,0.0,0,0,0,0,1442
35927,1.5653133336235692,0,INFO,0.0,0,0,0,0,1443
35926,1.5653133336235692,0,INFO,0.0,0,0,0,0,1444
35925,1.2965988393588181,0,INFO,0.0,0,0,0,0,1445
35924,1.2965988393588181,0,INFO,0.0,0,0,0,0,1446
35923,1.0278843450940673,0,INFO,0.0,0,0,0,0,1447
35879,1.0278843450940673,0,INFO,0.0,0,0,0,0,1448
35878,1.0278843450940673,0,INFO,0.0,0,0,0,0,1449
35877,1.2965988393588181,0,INFO,0.0,0,0,0,0,1450
35876,1.0278843450940673,0,INFO,0.0,0,0,0,0,1451
35874,1.0278843450940673,0,INFO,0.0,0,0,0,0,1452
35860,1.0278843450940673,0,INFO,0.0,0,0,0,0,1453
35873,1.2965988393588181,0,INFO,0.0,0,0,0,0,1454
35872,1.5653133336235692,0,INFO,0.0,0,0,0,0,1455
35871,1.5653133336235692,0,INFO,0.0,0,0,0,0,1456
35870,1.2965988393588181,0,INFO,0.0,0,0,0,0,1457
35869,1.0278843450940673,0,INFO,0.0,0,0,0,0,1458
35868,1.0278843450940673,0,INFO,0.0,0,0,0,0,1459
35867,1.0278843450940673,0,INFO,0.0,0,0,0,0,1460
35866,1.0278843450940673,0,INFO,0.0,0,0,0,0,1461
35865,1.0278843450940673,0,INFO,0.0,0,0,0,0,1462
27905,1.458505850079124,0,INFO,0.0,0,0,0,0,1463
27903,1.1592333420714405,0,INFO,0.0,0,0,0,0,1464
21640,2.05705086609449,0,INFO,0.0,0,0,0,0,1465
21969,1.458505850079124,0,INFO,0.0,0,0,0,0,1466
21967,1.7577783580868072,0,INFO,0.0,0,0,0,0,1467
21966,1.7577783580868072,0,INFO,0.0,0,0,0,0,1468
21965,1.7577783580868072,0,INFO,0.0,0,0,0,0,1469
21964,1.7577783580868072,0,INFO,0.0,0,0,0,0,1470
21963,1.458505850079124,0,INFO,0.0,0,0,0,0,1471
21962,1.1592333420714405,0,INFO,0.0,0,0,0,0,1472
21934,1.2099380737729482,0,INFO,0.0,0,0,0,0,1473
21933,1.2099380737729482,0,INFO,0.0,0,0,0,0,1474
21932,1.2099380737729482,0,INFO,0.0,0,0,0,0,1475
21931,1.2099380737729482,0,INFO,0.0,0,0,0,0,1476
21908,1.1666076909800132,0,INFO,0.0,0,0,0,0,1477
21907,1.1666076909800132,0,INFO,0.0,0,0,0,0,1478
21906,1.1666076909800132,0,INFO,0.0,0,0,0,0,1479
21884,1.1666076909800132,0,INFO,0.0,0,0,0,0,1480
21883,1.4353221852447637,0,INFO,0.0,0,0,0,0,1481
21882,1.6607062967165802,0,INFO,0.0,0,0,0,0,1482
21881,1.9294207909813308,0,INFO,0.0,0,0,0,0,1483
21880,2.154804902453147,0,INFO,0.0,0,0,0,0,1484
21879,2.154804902453147,0,INFO,0.0,0,0,0,0,1485
21878,1.9294207909813308,0,INFO,0.0,0,0,0,0,1486
21877,1.704036679509515,0,INFO,0.0,0,0,0,0,1487
21968,1.458505850079124,0,INFO,0.0,0,0,0,0,1488
21970,1.1592333420714405,0,INFO,0.0,0,0,0,0,1489
27902,1.1592333420714405,0,INFO,0.0,0,0,0,0,1490
22031,1.1666076909800132,0,INFO,0.0,0,0,0,0,1491
22290,1.7120900980702516,0,INFO,0.0,0,0,0,0,1492
22289,1.7120900980702516,0,INFO,0.0,0,0,0,0,1493
22288,1.7120900980702516,0,INFO,0.0,0,0,0,0,1494
22287,1.458505850079124,0,INFO,0.0,0,0,0,0,1495
22286,1.458505850079124,0,INFO,0.0,0,0,0,0,1496
22285,1.458505850079124,0,INFO,0.0,0,0,0,0,1497
22284,1.1592333420714405,0,INFO,0.0,0,0,0,0,1498
22245,1.1132713338090605,0,INFO,0.0,0,0,0,0,1499
22074,1.1592333420714405,0,INFO,0.0,0,0,0,0,1500
22073,1.458505850079124,0,INFO,0.0,0,0,0,0,1501
22072,1.458505850079124,0,INFO,0.0,0,0,0,0,1502
22071,1.458505850079124,0,INFO,0.0,0,0,0,0,1503
22070,1.458505850079124,0,INFO,0.0,0,0,0,0,1504
22069,1.458505850079124,0,INFO,0.0,0,0,0,0,1505
22068,1.1592333420714405,0,INFO,0.0,0,0,0,0,1506
22040,1.1592333420714405,0,INFO,0.0,0,0,0,0,1507
22039,1.1592333420714405,0,INFO,0.0,0,0,0,0,1508
22038,1.1592333420714405,0,INFO,0.0,0,0,0,0,1509
22036,1.1666076909800132,0,INFO,0.0,0,0,0,0,1510
22035,1.1666076909800132,0,INFO,0.0,0,0,0,0,1511
22034,1.2099380737729482,0,INFO,0.0,0,0,0,0,1512
21876,1.4353221852447637,0,INFO,0.0,0,0,0,0,1513
21875,1.1666076909800132,0,INFO,0.0,0,0,0,0,1514
21874,1.1666076909800132,0,INFO,0.0,0,0,0,0,1515
21751,1.1592333420714405,0,INFO,0.0,0,0,0,0,1516
21721,1.4047935899146982,0,INFO,0.0,0,0,0,0,1517
21720,1.4047935899146982,0,INFO,0.0,0,0,0,0,1518
21719,1.1592333420714405,0,INFO,0.0,0,0,0,0,1519
21658,1.1592333420714405,0,INFO,0.0,0,0,0,0,1520
21657,1.1592333420714405,0,INFO,0.0,0,0,0,0,1521
21656,1.1592333420714405,0,INFO,0.0,0,0,0,0,1522
21655,1.1592333420714405,0,INFO,0.0,0,0,0,0,1523
21654,1.458505850079124,0,INFO,0.0,0,0,0,0,1524
21653,1.458505850079124,0,INFO,0.0,0,0,0,0,1525
21652,1.7577783580868072,0,INFO,0.0,0,0,0,0,1526
21651,2.05705086609449,0,INFO,0.0,0,0,0,0,1527
21650,2.068144136867277,0,INFO,0.0,0,0,0,0,1528
21649,2.068144136867277,0,INFO,0.0,0,0,0,0,1529
21648,2.068144136867277,0,INFO,0.0,0,0,0,0,1530
21647,2.0681441368672764,0,INFO,0.0,0,0,0,0,1531
21646,1.8427600253954608,0,INFO,0.0,0,0,0,0,1532
21645,1.8427600253954608,0,INFO,0.0,0,0,0,0,1533
21644,1.8427600253954608,0,INFO,0.0,0,0,0,0,1534
21643,2.05705086609449,0,INFO,0.0,0,0,0,0,1535
21642,2.05705086609449,0,INFO,0.0,0,0,0,0,1536
21641,2.05705086609449,0,INFO,0.0,0,0,0,0,1537
21722,1.7040660979223814,0,INFO,0.0,0,0,0,0,1538
21723,1.5769248544097145,0,INFO,0.0,0,0,0,0,1539
21724,1.8456393486744653,0,INFO,0.0,0,0,0,0,1540
21736,1.1592333420714405,0,INFO,0.0,0,0,0,0,1541
21750,1.1592333420714405,0,INFO,0.0,0,0,0,0,1542
21749,1.1592333420714405,0,INFO,0.0,0,0,0,0,1543
21748,1.1592333420714405,0,INFO,0.0,0,0,0,0,1544
21747,1.1592333420714405,0,INFO,0.0,0,0,0,0,1545
21746,1.458505850079124,0,INFO,0.0,0,0,0,0,1546
21745,1.458505850079124,0,INFO,0.0,0,0,0,0,1547
21744,1.458505850079124,0,INFO,0.0,0,0,0,0,1548
21743,1.1592333420714405,0,INFO,0.0,0,0,0,0,1549
21737,1.1592333420714405,0,INFO,0.0,0,0,0,0,1550
21735,1.1666076909800132,0,INFO,0.0,0,0,0,0,1551
21725,2.071023460146281,0,INFO,0.0,0,0,0,0,1552
21734,1.3919918024518292,0,INFO,0.0,0,0,0,0,1553
21733,1.6607062967165798,0,INFO,0.0,0,0,0,0,1554
21732,1.9294207909813308,0,INFO,0.0,0,0,0,0,1555
21731,2.154804902453147,0,INFO,0.0,0,0,0,0,1556
21730,2.154804902453147,0,INFO,0.0,0,0,0,0,1557
21729,2.114353842939216,0,INFO,0.0,0,0,0,0,1558
21728,2.071023460146282,0,INFO,0.0,0,0,0,0,1559
21727,2.071023460146281,0,INFO,0.0,0,0,0,0,1560
21726,2.114353842939216,0,INFO,0.0,0,0,0,0,1561
22291,1.4128175900625688,0,INFO,0.0,0,0,0,0,1562
22292,1.4128175900625688,0,INFO,0.0,0,0,0,0,1563
22372,1.1592333420714405,0,INFO,0.0,0,0,0,0,1564
26178,1.2003793621618843,0,INFO,0.0,0,0,0,0,1565
27863,2.3563233741021734,0,INFO,0.0,0,0,0,0,1566
27862,2.3563233741021734,0,INFO,0.0,0,0,0,0,1567
27861,2.3563233741021734,0,INFO,0.0,0,0,0,0,1568
27860,2.3563233741021734,0,INFO,0.0,0,0,0,0,1569
27859,2.05705086609449,0,INFO,0.0,0,0,0,0,1570
27858,2.05705086609449,0,INFO,0.0,0,0,0,0,1571
27857,1.7577783580868072,0,INFO,0.0,0,0,0,0,1572
27856,1.458505850079124,0,INFO,0.0,0,0,0,0,1573
27855,1.1592333420714405,0,INFO,0.0,0,0,0,0,1574
26308,1.1592333420714405,0,INFO,0.0,0,0,0,0,1575
26307,1.1592333420714405,0,INFO,0.0,0,0,0,0,1576
26306,1.1592333420714405,0,INFO,0.0,0,0,0,0,1577
26305,1.1592333420714405,0,INFO,0.0,0,0,0,0,1578
26304,1.1592333420714405,0,INFO,0.0,0,0,0,0,1579
26186,1.2003793621618843,0,INFO,0.0,0,0,0,0,1580
26185,1.2003793621618843,0,INFO,0.0,0,0,0,0,1581
26184,1.2003793621618843,0,INFO,0.0,0,0,0,0,1582
26183,1.2003793621618843,0,INFO,0.0,0,0,0,0,1583
26182,1.2003793621618843,0,INFO,0.0,0,0,0,0,1584
26181,1.2003793621618843,0,INFO,0.0,0,0,0,0,1585
26180,1.2003793621618843,0,INFO,0.0,0,0,0,0,1586
27864,2.05705086609449,0,INFO,0.0,0,0,0,0,1587
27865,2.05705086609449,0,INFO,0.0,0,0,0,0,1588
27866,1.7577783580868072,0,INFO,0.0,0,0,0,0,1589
27892,2.6555958821098566,0,INFO,0.0,0,0,0,0,1590
27901,1.458505850079124,0,INFO,0.0,0,0,0,0,1591
27900,1.458505850079124,0,INFO,0.0,0,0,0,0,1592
27899,1.458505850079124,0,INFO,0.0,0,0,0,0,1593
27898,1.458505850079124,0,INFO,0.0,0,0,0,0,1594
27897,1.7577783580868072,0,INFO,0.0,0,0,0,0,1595
27896,1.7577783580868072,0,INFO,0.0,0,0,0,0,1596
27895,2.05705086609449,0,INFO,0.0,0,0,0,0,1597
27894,2.05705086609449,0,INFO,0.0,0,0,0,0,1598
27893,2.3563233741021734,0,INFO,0.0,0,0,0,0,1599
27891,2.6555958821098566,0,INFO,0.0,0,0,0,0,1600
27867,1.458505850079124,0,INFO,0.0,0,0,0,0,1601
27890,2.6555958821098566,0,INFO,0.0,0,0,0,0,1602
27889,2.3563233741021734,0,INFO,0.0,0,0,0,0,1603
27888,2.05705086609449,0,INFO,0.0,0,0,0,0,1604
27887,1.7577783580868072,0,INFO,0.0,0,0,0,0,1605
27886,1.458505850079124,0,INFO,0.0,0,0,0,0,1606
27885,1.1592333420714405,0,INFO,0.0,0,0,0,0,1607
27884,1.1592333420714405,0,INFO,0.0,0,0,0,0,1608
27869,1.1592333420714405,0,INFO,0.0,0,0,0,0,1609
27868,1.1592333420714405,0,INFO,0.0,0,0,0,0,1610
26179,1.2003793621618843,0,INFO,0.0,0,0,0,0,1611
26177,1.2003793621618843,0,INFO,0.0,0,0,0,0,1612
22373,1.1592333420714405,0,INFO,0.0,0,0,0,0,1613
26015,1.1592333420714405,0,INFO,0.0,0,0,0,0,1614
25990,1.7577783580868072,0,INFO,0.0,0,0,0,0,1615
25989,1.7577783580868072,0,INFO,0.0,0,0,0,0,1616
25988,1.458505850079124,0,INFO,0.0,0,0,0,0,1617
25987,1.1592333420714405,0,INFO,0.0,0,0,0,0,1618
24988,1.0278843450940673,0,INFO,0.0,0,0,0,0,1619
24987,1.0278843450940673,0,INFO,0.0,0,0,0,0,1620
24986,1.0278843450940673,0,INFO,0.0,0,0,0,0,1621
24985,1.2965988393588181,0,INFO,0.0,0,0,0,0,1622
24984,1.2965988393588181,0,INFO,0.0,0,0,0,0,1623
24983,1.0278843450940673,0,INFO,0.0,0,0,0,0,1624
24981,1.0278843450940673,0,INFO,0.0,0,0,0,0,1625
24980,1.0278843450940673,0,INFO,0.0,0,0,0,0,1626
24979,1.0278843450940673,0,INFO,0.0,0,0,0,0,1627
22742,1.1592333420714405,0,INFO,0.0,0,0,0,0,1628
22741,1.1592333420714405,0,INFO,0.0,0,0,0,0,1629
22740,1.1592333420714405,0,INFO,0.0,0,0,0,0,1630
22739,1.1592333420714405,0,INFO,0.0,0,0,0,0,1631
22735,1.1666076909800132,0,INFO,0.0,0,0,0,0,1632
22376,1.1592333420714405,0,INFO,0.0,0,0,0,0,1633
22375,1.1592333420714405,0,INFO,0.0,0,0,0,0,1634
22374,1.1592333420714405,0,INFO,0.0,0,0,0,0,1635
25991,2.05705086609449,0,INFO,0.0,0,0,0,0,1636
25992,2.05705086609449,0,INFO,0.0,0,0,0,0,1637
25993,2.05705086609449,0,INFO,0.0,0,0,0,0,1638
26005,2.302611113937748,0,INFO,0.0,0,0,0,0,1639
26014,1.458505850079124,0,INFO,0.0,0,0,0,0,1640
26013,1.458505850079124,0,INFO,0.0,0,0,0,0,1641
26012,1.7577783580868072,0,INFO,0.0,0,0,0,0,1642
26011,2.05705086609449,0,INFO,0.0,0,0,0,0,1643
26010,2.05705086609449,0,INFO,0.0,0,0,0,0,1644
26009,2.05705086609449,0,INFO,0.0,0,0,0,0,1645
26008,2.3563233741021734,0,INFO,0.0,0,0,0,0,1646
26007,2.302611113937748,0,INFO,0.0,0,0,0,0,1647
26006,2.302611113937748,0,INFO,0.0,0,0,0,0,1648
26004,2.0033386059300646,0,INFO,0.0,0,0,0,0,1649
25994,2.05705086609449,0,INFO,0.0,0,0,0,0,1650
26003,2.302611113937748,0,INFO,0.0,0,0,0,0,1651
26002,2.302611113937748,0,INFO,0.0,0,0,0,0,1652
26001,2.0033386059300646,0,INFO,0.0,0,0,0,0,1653
26000,2.302611113937748,0,INFO,0.0,0,0,0,0,1654
25999,2.0033386059300646,0,INFO,0.0,0,0,0,0,1655
25998,2.0033386059300646,0,INFO,0.0,0,0,0,0,1656
25997,2.05705086609449,0,INFO,0.0,0,0,0,0,1657
25996,2.05705086609449,0,INFO,0.0,0,0,0,0,1658
25995,2.05705086609449,0,INFO,0.0,0,0,0,0,1659
49429,1.2099380737729482,0,INFO,0.0,0,0,0,0,1660
